icao,altitude,latitude,longitude,time,flight_num
aade13,6250,34.15,-118.22,1474387106691,0
aade13,6475,34.15,-118.2,1474387082412,0
aade13,6750,34.15,-118.17,1474387051982,0
aade13,6800,34.15,-118.17,1474387044438,0
aade13,6825,34.15,-118.16,1474387040940,0
aade13,6875,34.15,-118.16,1474387036683,0
aade13,6900,34.15,-118.15,1474387031769,0
aade13,6975,34.15,-118.15,1474387024238,0
aade13,7050,34.14,-118.14,1474387013366,0
aade13,7175,34.14,-118.12,1474386998128,0
aade13,7400,34.14,-118.1,1474386973119,0
aade13,7725,34.1,-117.91,1474386783239,0
aade13,7900,34.1,-117.95,1474386820708,0
aade13,7950,34.11,-117.99,1474386861551,0
aade13,7950,34.12,-118.04,1474386908023,0
aade13,7950,34.12,-118.01,1474386873894,0
aade13,7975,34.11,-117.97,1474386836263,0
aade5e,2800,34.11,-118.49,1474756320305,1
aade5e,2825,34.11,-118.49,1474756312607,1
aade5e,2850,34.11,-118.49,1474756310095,1
aade5e,2875,34.1,-118.49,1474756304589,1
aade5e,2925,34.1,-118.49,1474756297643,1
aade5e,2950,34.09,-118.49,1474756293927,1
aade5e,2950,34.1,-118.49,1474756296878,1
aade5e,2975,34.09,-118.49,1474756290271,1
aade5e,3000,34.09,-118.49,1474756287597,1
aade5e,3025,34.09,-118.49,1474756283016,1
aade5e,3050,34.08,-118.49,1474756280114,1
aade5e,3075,34.08,-118.49,1474756277492,1
aade5e,3075,34.13,-118.48,1474747040826,0
aade5e,3100,34.08,-118.49,1474756275688,1
aade5e,3125,34.08,-118.49,1474756272966,1
aade5e,3150,34.07,-118.49,1474756267278,1
aade5e,3150,34.08,-118.49,1474756270337,1
aade5e,3175,34.07,-118.48,1474756265868,1
aade5e,3200,34.07,-118.48,1474756263346,1
aade5e,3225,34.07,-118.48,1474756257183,1
aade5e,3250,34.06,-118.48,1474756254173,1
aade5e,3275,34.06,-118.48,1474756251606,1
aade5e,3275,34.13,-118.48,1474747048419,0
aade5e,3300,34.06,-118.48,1474756247566,1
aade5e,3300,34.13,-118.48,1474747049513,0
aade5e,3325,34.06,-118.48,1474756245325,1
aade5e,3325,34.12,-118.48,1474747061198,0
aade5e,3325,34.13,-118.48,1474747051148,0
aade5e,3350,34.05,-118.48,1474756241174,1
aade5e,3350,34.12,-118.47,1474747066604,0
aade5e,3350,34.13,-118.48,1474747053172,0
aade5e,3375,34.05,-118.48,1474756238345,1
aade5e,3375,34.05,-118.46,1474747153817,0
aade5e,3375,34.11,-118.47,1474747071243,0
aade5e,3375,34.12,-118.47,1474747070588,0
aade5e,3400,34.05,-118.48,1474756234625,1
aade5e,3400,34.05,-118.46,1474747149118,0
aade5e,3400,34.08,-118.47,1474747112257,0
aade5e,3400,34.11,-118.47,1474747071628,0
aade5e,3425,34.04,-118.46,1474747162444,0
aade5e,3425,34.05,-118.48,1474756233639,1
aade5e,3425,34.05,-118.46,1474747161188,0
aade5e,3425,34.06,-118.46,1474747135412,0
aade5e,3425,34.07,-118.46,1474747126407,0
aade5e,3425,34.08,-118.47,1474747120449,0
aade5e,3425,34.08,-118.46,1474747122359,0
aade5e,3425,34.09,-118.47,1474747108980,0
aade5e,3425,34.11,-118.47,1474747074248,0
aade5e,3450,34.04,-118.47,1474756231618,1
aade5e,3450,34.05,-118.47,1474756232220,1
aade5e,3450,34.09,-118.47,1474747106030,0
aade5e,3475,34.04,-118.47,1474756228727,1
aade5e,3475,34.09,-118.47,1474747103736,0
aade5e,3475,34.1,-118.47,1474747085390,0
aade5e,3475,34.11,-118.47,1474747080584,0
aade5e,3500,34.04,-118.47,1474756226709,1
aade5e,3500,34.09,-118.47,1474747097676,0
aade5e,3500,34.1,-118.47,1474747087798,0
aade5e,3525,34.04,-118.47,1474756225182,1
aade5e,3550,34.04,-118.47,1474756224358,1
aade5e,3575,34.04,-118.47,1474756221578,1
aade5e,3600,34.04,-118.47,1474756221082,1
aade5e,3625,34.04,-118.47,1474756219390,1
aade5e,3700,34.03,-118.47,1474756213871,1
aade5e,3725,34.03,-118.47,1474756213378,1
aade5e,3750,34.03,-118.47,1474756212299,1
aade5e,3825,34.03,-118.46,1474756206509,1
aade5e,3850,34.02,-118.46,1474756205472,1
aade5e,3900,34.02,-118.46,1474756201258,1
aade5e,3925,34.02,-118.46,1474756200275,1
aade5e,3975,34.02,-118.46,1474756196176,1
aade5e,4050,34.01,-118.46,1474756192142,1
aade5e,4125,34.01,-118.46,1474756187058,1
aadefd,700,38.73,-77.52,1474382818959,0
aadefd,700,39.1,-77.57,1474384106713,0
aadefd,800,38.74,-77.53,1474382822406,0
aadefd,900,38.74,-77.53,1474382829955,0
aadefd,1000,38.74,-77.53,1474382833711,0
aadefd,1100,38.74,-77.54,1474382838035,0
aadefd,1200,39.1,-77.57,1474410666996,1
aadefd,1300,39.12,-77.58,1474384072100,0
aadefd,1500,38.65,-77.53,1474411587063,1
aadefd,1500,38.74,-77.55,1474382856326,0
aadefd,1500,39.11,-77.57,1474410677818,1
aadefd,1600,38.65,-77.54,1474411566320,1
aadefd,1600,38.65,-77.53,1474411579748,1
aadefd,1700,38.66,-77.56,1474411547702,1
aadefd,1700,38.66,-77.55,1474411560157,1
aadefd,1700,38.74,-77.56,1474382862613,0
aadefd,1800,38.67,-77.6,1474411503856,1
aadefd,1800,38.74,-77.56,1474382872206,0
aadefd,1800,39.11,-77.57,1474410688196,1
aadefd,1900,38.74,-77.6,1474382914106,0
aadefd,1900,38.74,-77.59,1474382901654,0
aadefd,1900,38.74,-77.58,1474382892476,0
aadefd,1900,39.11,-77.58,1474410694719,1
aadefd,1900,39.11,-77.57,1474410691226,1
aadefd,2000,38.74,-77.61,1474382920949,0
aadefd,2100,39.12,-77.58,1474410703367,1
aadefd,2100,39.15,-77.59,1474384022135,0
aadefd,2200,38.69,-77.66,1474411427877,1
aadefd,2200,38.69,-77.65,1474411441683,1
aadefd,2300,39.12,-77.59,1474410715696,1
aadefd,2400,38.7,-77.68,1474411404446,1
aadefd,2500,38.7,-77.69,1474411399671,1
aadefd,2600,38.7,-77.7,1474411390567,1
aadefd,2600,38.7,-77.69,1474411394601,1
aadefd,2600,38.75,-77.64,1474382954360,0
aadefd,2600,39.17,-77.6,1474383987583,0
aadefd,2800,38.69,-77.75,1474411321534,1
aadefd,2800,38.7,-77.73,1474411349539,1
aadefd,2800,38.7,-77.72,1474411362495,1
aadefd,2800,38.7,-77.71,1474411373097,1
aadefd,2800,38.71,-77.77,1474411291224,1
aadefd,2800,38.77,-77.77,1474411220399,1
aadefd,2800,38.81,-77.78,1474411172496,1
aadefd,2800,38.86,-77.78,1474411112698,1
aadefd,2800,38.89,-77.78,1474411070093,1
aadefd,2800,38.91,-77.77,1474411049833,1
aadefd,2800,38.92,-77.77,1474411036977,1
aadefd,2800,38.94,-77.76,1474411011381,1
aadefd,2800,38.98,-77.74,1474410950493,1
aadefd,2800,39.1,-77.61,1474410743146,1
aadefd,2800,39.18,-77.61,1474383950722,0
aadefd,2800,39.18,-77.6,1474383961696,0
aadefd,2800,39.19,-77.74,1474383732268,0
aadefd,2800,39.21,-77.72,1474383771649,0
aadefd,2800,39.21,-77.65,1474383882245,0
aadefd,2800,39.22,-77.69,1474383815666,0
aadefd,2800,39.22,-77.68,1474383831396,0
aadefd,2800,39.22,-77.67,1474383845600,0
aadefd,2900,38.75,-77.66,1474382983333,0
aadefd,2900,38.75,-77.65,1474382972257,0
aadefd,2900,38.87,-77.78,1474411101658,1
aadefd,2900,39.0,-77.72,1474410920075,1
aadefd,3000,38.75,-77.67,1474382988768,0
